Close,High,Low,Open,Volume,Return,SMA_10,SMA_50,Volatility,Action,RTG
411.8919677734375,413.3730235849013,406.29794921127944,407.5525830665725,145615000,-0.22617130746515354,0.8667530334723202,1.2312892106586946,0.13686931175305014,0,-9.043395216865106
405.61865234375,412.40129113186845,402.9112336256211,410.3919658423738,137785900,-1.0822491252293354,0.8506967856147543,1.218909221327542,0.0991253028629787,0,-9.38627789561581
413.08056640625,414.8068717900214,407.11863049118716,407.87329353346485,117726500,1.1894669697795588,0.8361149791465081,1.2110982506754693,0.1684781454634818,0,-7.760504959905736
411.0240173339844,416.1180643570966,409.22222854392,415.5143397383029,105501700,-0.3896643891383723,0.8167729695942197,1.204250304122325,0.14264973360221475,0,-7.653425092371854
407.6845703125,408.8165646764018,403.6376206493303,407.2883535725804,113978200,-0.6022064456346181,0.8080876645972648,1.1932729813262475,0.05265295398288341,0,-5.658639271909276
395.6663818359375,407.80720269087345,395.60034091096946,407.09969537962036,137896600,-2.044839054176776,0.7818009389964913,1.1761228911066448,0.194210195615558,0,-5.488810712322809
392.6665954589844,403.00562856631194,391.60061306814714,395.8456573433794,164772700,-0.5655167998056128,0.7581429376684037,1.1568086293227333,0.19772590166858856,0,-4.043729593941139
403.1943054199219,405.1753318232111,398.8643637492097,401.05292680024445,116990800,1.7579173162070967,0.7678405457087719,1.1390935292498454,0.3428449261896178,0,-2.245040942542441
401.37359619140625,402.2697547820951,396.61913933731984,398.5812801406087,93972700,-0.35839549811229826,0.7628317773525181,1.1208311581521597,0.28535674501685915,0,-5.164986152530713
396.2701416015625,404.4772092709991,395.7607282684723,403.8640420157582,95636300,-0.912309594944905,0.7314298128801408,1.1004294820397529,0.2615110115585546,0,-4.654227821155525
393.37408447265625,400.4963135753872,392.2326473482891,397.04370305998077,95729200,-0.5470525482638389,0.6965643677146708,1.0794058892684817,0.21059602549271292,0,-3.1472354205784225
402.0244445800781,402.6564681829762,394.7135373192979,395.98702716615037,106219100,1.4322507770906454,0.6897971982891933,1.0620674317742527,0.319974866771547,0,-3.3879950271037
410.9391174316406,410.99571571466925,400.7321381601262,405.5337798825797,144954800,1.4447009196379528,0.6857652811102066,1.0471099550254248,0.36496255493468244,0,-6.480259005093214
416.08038330078125,416.08038330078125,408.64683443641115,409.02416595069127,102676900,0.7918720263779289,0.6952853999860221,1.034146136358011,0.3959088540875607,0,-9.937148696871777
420.6375732421875,420.9593028336933,413.7297868077792,414.4678791360529,106345500,0.6865953043118351,0.7196732960558779,1.0261577889173987,0.33146417911026776,0,-13.347340591679465
420.5146484375,422.47341335215924,417.00395167542,420.46731741839125,88349800,-0.07307181529452819,0.7664575781782956,1.018279472797229,0.3208350969580914,0,-14.29085633767345
425.4352111816406,426.37201295183075,421.9055997031732,421.9055997031732,74650400,0.73716952830572,0.8281542827135495,1.0129122643178838,0.30826284432281176,0,-13.307983804131558
419.956298828125,424.3943252385868,419.871137651901,422.89922534823637,79426100,-0.9233481588214074,0.8597137408084726,1.005687192340458,0.2754192591006795,0,-16.33433413708591
426.28680419921875,426.2962761766024,420.86467470667094,421.98127067470915,64736900,0.9650319984601108,0.9066202945211034,0.9993401176469984,0.27553590449979876,0,-15.318683336549576
428.36865234375,428.64307980820996,424.33751705816746,426.92085470819296,77101300,0.27659524551827874,0.9670553263223767,0.9933259765069831,0.20166532049924446,0,-14.636402979602263
431.4156799316406,431.4156799316406,425.8799725760659,427.7725201247763,68529800,0.4272070393964143,1.0386799898402765,0.9907660209839569,0.2020247153409401,2,-15.0888121525723
436.7526550292969,437.24473588066155,432.61744319877937,435.30485728967426,86581500,0.7824023326865169,1.1040662166268471,0.9901490477445677,0.1516438718997135,2,-14.90712396674758
434.05572509765625,436.4214091697429,431.94552450928234,435.6075988323958,79666900,-0.47048860681137106,1.147590133691231,0.991440809238549,0.12212518912937069,2,-13.594963603442315
427.37506103515625,434.1125250531456,426.9208392701977,433.2892715675178,121699900,-1.093110300741634,1.1688557373681316,0.9919003403158377,0.17529904378481911,2,-13.435848155705983
428.5863342285156,429.0973012788602,425.00942048618305,428.9553659870978,89048800,0.13814048680319232,1.183821653601687,0.9945930094072679,0.15323601481889992,2,-13.776440327792242
432.2577819824219,432.36188709811455,427.96172050083106,428.7849739372156,59601000,0.5253881635953086,1.2059316092608197,1.0017853283565952,-0.08053317753235237,2,-14.022928977346
426.7978210449219,433.23247058270414,425.65283796639494,430.76271011439627,74214500,-0.9066542844352092,1.2084971292340532,1.006259812760469,-0.046213987810264076,2,-15.150496881194286
422.5301513671875,424.81067460735846,419.64402793365923,422.88029691792224,106898000,-0.7288464363969659,1.2133431752484432,1.0110349605353115,-0.13552851234152005,2,-13.582664889347944
424.65924072265625,426.47609894481815,419.70077574327007,421.6500972677455,78097200,0.28708175702644945,1.2102788009771661,1.0169995180283653,-0.1468618790933767,2,-12.779561357315742
423.5238037109375,426.4193994482609,421.9813726795032,423.9023074840411,79272700,-0.23395955834563947,1.2011569266463566,1.0232968251336736,-0.20221959234444956,2,-12.891815164590996
416.2847595214844,421.0918174503352,415.7832355906516,420.24961995400275,89770500,-1.2080345213143575,1.172668450544926,1.0230611044990108,-0.12640656720695745,2,-11.699377879655334
414.7423400878906,421.8015343492119,413.1904372386116,419.2749706687826,84363600,-0.3036402856696494,1.131227459898228,1.0194155970520347,-0.21613613907078233,2,-10.600235172500698
419.4925537109375,420.24956105130474,414.3164358847849,414.49623018176845,74070400,0.7204237084446109,1.1038079408759023,1.016479217380513,-0.3064224480202572,2,-11.12166738627631
414.2691650390625,420.8363067294956,414.16505991706254,419.71968183285964,97869500,-0.894522656914064,1.0791321779512661,1.0100115002592267,-0.30037887617357467,2,-12.49322593514163
414.439453125,416.12381899160926,412.20623239424935,413.3417722746959,66002500,-0.02555987149540132,1.0524964497006062,1.0074281727087782,-0.33718040971513513,2,-12.006813766487678
421.129638671875,421.848787018053,414.1650495021856,414.33537183065033,77821000,1.0372184326600524,1.0315443968074451,1.0066188199775608,-0.2613835766045963,2,-12.198645811415672
420.8173522949219,423.52370998577396,419.6534541721469,422.9086378808468,65224400,-0.10342566572931666,1.020284378484609,1.0062035612453795,-0.30036958841933625,2,-11.998503884574543
414.52471923828125,425.83270326471836,413.61630443070874,424.441679554067,85417300,-1.0635272953696937,1.0052117619018872,1.002110042038123,-0.28486377750633196,2,-12.506242765413836
403.15045166015625,414.54356611501663,402.5826816695929,413.43644206750025,132471800,-1.9070346853577336,0.9647150434890105,0.9913863051647614,-0.18243060474305198,0,-9.670709429812032
405.48773193359375,405.6580542602697,396.33725301076987,400.9077709224342,119647700,0.33833243470140756,0.9307567523960474,0.9844641498378783,-0.1786755600137244,0,-7.3864585291788725
393.7444763183594,403.15043882373135,393.7160892636341,402.9517005626742,103996300,-2.009823199022008,0.8883179382363557,0.976266730242468,-0.049766067047955186,0,-7.0901742011840705
394.8516540527344,400.198124069915,392.7130949238464,394.8232669941469,122030000,0.1366342119290743,0.8508677819740003,0.9689981331810174,-0.10553013843278208,0,-5.760478489815261
404.82537841796875,406.55707558525125,395.1639313315665,399.6019576141651,105449100,1.6531107305909547,0.8232524445402795,0.9629707712679899,0.08919416258552777,0,-5.868355204547706
389.86480712890625,402.9896201658994,389.1172427381389,400.83211704855785,145491100,-2.5499245676010016,0.7773039530904415,0.9511298905713408,0.28092484474465934,0,-8.374081347541093
392.21160888671875,393.57424558661836,383.2598371736033,389.93108536644223,158312500,0.3533292218979758,0.7354533985832905,0.9435632857898493,0.2915034746377098,0,-4.123272608642859
394.00946044921875,396.4224469103301,391.15169530175734,392.7130700591638,100028200,0.25634191872042345,0.6843915643908329,0.9376796394276359,0.27499522778087115,0,-3.6826127563333806
406.0082092285156,406.5759792490273,391.48290152050896,394.67183940897127,144247900,2.003967486413479,0.6565089302288811,0.9379720714303629,0.46626045182394593,0,-3.00739955706009
391.5774841308594,402.16628824210756,387.44227303458774,401.740453562189,172929100,-2.4544889422503573,0.6133039075844624,0.935536184239822,0.6321668167259445,0,-5.26474462269945
389.24017333984375,392.51427186106486,383.93159238463204,389.0130769201918,151770800,-0.45657206636505504,0.5871136547280352,0.9299632260434181,0.6201950191522372,0,-3.3092948824824022
376.77789306640625,384.5751807945014,375.1976029403931,383.33556429048593,155586100,-2.216284660696238,0.5330588096642277,0.916337345552477,0.7329487564966212,0,-1.8481406114682384
377.64837646484375,384.26282054447404,373.60779806565324,382.7582487909865,132497200,0.10274892766652914,0.5027530950366282,0.9034373889668786,0.7198702451437787,0,0.2691821532732197
371.6489562988281,382.3323933257538,370.90139206919764,376.68313878017256,142361000,-1.1265508565463498,0.4590670876733756,0.8906406118924037,0.7375756117433945,0,-0.001070159724600478
371.26104736328125,374.53514652082424,364.4573366484498,368.45061311196713,125090800,-0.12384169618748839,0.39587221140727863,0.874886715777263,0.6966268959131877,0,0.9937185644425817
380.1371154785156,381.51866715299093,374.35536749244255,375.396274457315,104174400,1.5618058506430006,0.3775569269703703,0.8632512629005901,0.8129700644106747,0,0.7959554474577132
378.5946350097656,382.26618152652463,376.2384227760437,378.49055876588955,78622400,-0.327453456924211,0.3519189073157962,0.8522927480911636,0.8098770198673074,0,0.599789716224611
386.38250732421875,386.6190757634291,380.9508763229202,384.68866921363724,83029700,1.3363416803931054,0.33755889048017457,0.8487954052725308,0.8387770094521599,0,0.8739137208438083
370.8068542480469,382.1053662434467,369.56723782398416,381.8214956417476,117674500,-2.7766356724340393,0.2712818278220469,0.8405605881339804,1.0083274243208695,0,0.6278976396186027
368.5357666015625,372.96434969897865,366.3120175133911,367.7409001168937,98510700,-0.46709450883224257,0.22789891380389637,0.8275043160260682,0.9972081387097835,0,3.6295923565650527
368.6966247558594,375.6990443299585,360.09500032544264,372.12213091455766,131432200,-0.023842417152984772,0.18921954883409728,0.8151945232514529,0.9320501358368555,0,4.175675121599199
375.59503173828125,376.36151125162365,369.4063926324182,371.72474625349577,76414900,1.2106712633571288,0.18699245915520524,0.8074059704318806,0.9890925074619491,0,3.6666801333413774
372.7277526855469,373.92003788214953,366.1700541533183,371.4691925228241,91448800,-0.5690539862158577,0.17772791548299474,0.7996282586461798,0.8996911068942922,0,2.599026518806409
376.020751953125,377.98901729728556,370.83519088442847,371.2326096418207,91472900,0.543523810480737,0.18595912631760972,0.7898323671192069,0.9134844707634739,0,2.2069249678314877
383.5341796875,385.1712435361306,377.0427561590206,377.2509375219795,82168300,1.2965468373134437,0.20906696294818972,0.7795086103629542,0.8764757848463216,0,0.2033727462897823
392.9495849609375,393.06313317262965,385.7957588445441,385.9944682150054,84768700,1.605121431324203,0.2331902628371566,0.77079497131484,0.7832024568847343,0,-1.3099432260310842
390.74481201171875,394.08515718858496,388.00062391684565,391.33149711527295,95937000,-0.43237788604814814,0.2560665993563779,0.7595340227004946,0.7835224407053474,0,-2.7521380976023835
387.58428955078125,393.8770046632853,385.06719773018256,392.8645136255513,86585800,-0.5997579357951095,0.25832931327677955,0.747128775944724,0.7888995820044234,0,-1.4193416487020964
394.9651794433594,395.01248157548275,385.17124122143497,387.4233771677342,79609600,1.233171851593089,0.30381457467008455,0.7356503628587985,0.7011928638275418,0,-3.1596599804583456
388.4832458496094,391.79520408065434,387.5085850110212,390.2433012195324,71874300,-1.1620278937811779,0.34137166111542283,0.7237941000801567,0.5481962303358144,0,-4.892849503789185
389.66607666015625,394.22709420031765,388.49267756993027,392.49542593941146,57508900,0.152362833262892,0.38085291626991363,0.7099986488049163,0.5439075323851857,0,-4.525768839550924
393.40380859375,393.8580303540427,385.7105989918035,386.1742927298047,59272400,0.5946828056321971,0.41438325679712845,0.6968269880894098,0.36537769037350104,0,-5.245504900627838
389.1266784667969,393.47954333395916,388.33181201108613,391.6910721501235,64350000,-0.7878121547891158,0.44525913166424447,0.6808962325203262,0.3948343407633709,0,-5.681539527508573
379.8721618652344,389.61877058958953,379.8721618652344,387.34771921360226,86289800,-1.6600132008988684,0.45251056094043707,0.6594686934000428,0.4535736135639615,0,-5.65940281869306
368.8574523925781,374.5161791416106,368.8101502618891,373.6645386433497,132893900,-2.0121887721406115,0.4248772390105989,0.6349077506013686,0.5980084797361206,0,-4.307616217592627
354.8526611328125,361.2967831487457,353.2439841844837,359.4420946590602,170004900,-2.6183198684297606,0.35314840331551,0.6075877244454412,0.7010647901811778,0,-1.135114175665913
353.78326416015625,357.63460418509334,350.67948827619625,356.6031695490491,104011800,-0.2569204416821481,0.283557251944815,0.5794085434811719,0.7009668280134498,0,1.8714516146399829
358.8270263671875,363.2744957746672,352.12739188091416,357.0858572117837,125666800,0.9098007182473631,0.229413116443418,0.5517463292306902,0.6605104655319639,0,3.1245517194200447
346.9512939453125,351.01081676127995,344.5193632718366,350.60392594515343,134473300,-2.2891808046486317,0.13901263897941576,0.5216672197175086,0.584201301955562,0,2.887496440223403
347.69921875,351.04450954430285,344.1924117569051,347.36661545178714,111113900,0.0923026417149296,0.06222452894696587,0.4934775426090994,0.5867814424870467,0,2.1858221143628067
356.4520568847656,357.8395764065463,353.3538694431423,353.4299145965904,76811900,1.6473123554074227,-0.00031078172511643114,0.46778310821389685,0.7026191993009828,0,2.29796755515638
355.8057861328125,359.9208378596493,351.8047441204501,352.2229054186672,90059400,-0.17581392745176197,-0.07110028661343175,0.44227294840185033,0.6360018774745474,0,-0.1696477494616213
359.2935791015625,360.02534683784137,354.3802275814878,357.94408234086904,79292100,0.6088952252211349,-0.12727000499537564,0.4208037121131164,0.6533989493693909,0,-0.5625637510324508
370.7169494628906,370.7264623574381,362.4393100729595,362.46781975387455,98050300,2.0945626959917902,-0.1445074262928025,0.40421883868063907,0.801755404060653,0,-0.7008868393382373
369.3009338378906,371.93342448126845,368.20802402579585,371.63881476677494,66009600,-0.31137315907504576,-0.14367244003858057,0.3853110754297471,0.7369413082935145,0,-3.624241351070374
361.75506591796875,373.64409647087297,361.64102718888944,370.859544492515,86548900,-1.433702472827892,-0.13067660181896096,0.36552840740614073,0.6698556539071281,0,-4.544627853207356
361.46044921875,363.29463974904866,359.63577158326706,362.3062847809654,65676000,-0.10834816275056511,-0.11622200836797689,0.3455706043772453,0.670776680338189,0,-3.7317114227904224
358.5238342285156,361.7645700473963,354.06663699104956,357.5639599441416,112508300,-0.6021797402529783,-0.1167928581089416,0.32198627433289173,0.6708254802755568,0,-4.8086050154399445
362.31573486328125,362.7529219458162,355.2450444294537,357.86805091376164,74839700,0.6611777074111341,-0.08786470991713664,0.29994803896632033,0.6211003685005071,0,-4.9280536823439025
363.0,363.01902578805715,354.3897288005455,357.22181596212545,81438000,0.07425709563523332,-0.05905642006047621,0.280538081778442,0.6002106572649419,0,-5.815032070059517
364.2259521484375,366.715894004098,360.7571393570924,363.14252639295074,70426200,0.174827949751195,-0.04441974076861451,0.2658747729773193,0.6008949335987441,0,-4.613355794852376
369.6810302734375,370.4793302796413,364.2449625145711,366.0031367080708,64525900,0.9584777265900224,-0.018295450217433635,0.2523859746580385,0.6272084336857173,0,-6.252691656039208
369.3769836425781,371.2491967887842,366.516386504775,368.04645446042775,72397800,-0.10889181415972078,0.00068956995985545,0.24320645856158862,0.6171354964117743,0,-8.309164581448188
365.1573486328125,367.6662874925925,364.4635744126361,366.696929365384,58366900,-0.8250724994452603,-0.009778038823206867,0.232020270544551,0.5554494440581368,0,-6.4700182206132375
361.92608642578125,366.99152847059673,360.17742508846254,364.6061122917404,62219200,-0.6511348404207103,-0.023663391369939984,0.215859611480931,0.43582486054657466,0,-3.6049258503933452
360.025390625,362.96203282628903,356.06239989210513,356.48056122161495,84224600,-0.4081104882601098,-0.026920021628460588,0.20461875844156519,0.17186732282996625,0,-3.164407291031221
359.15106201171875,360.234458871572,352.6220841639683,355.064490796516,89704800,-0.21739191642339528,-0.03126813268007157,0.19216446836607767,0.17102741193154758,0,-3.5065243644040196
366.01275634765625,366.12679509569773,361.6506002186676,363.5608072538298,79060400,1.2373603595011817,-0.01716800043210849,0.18161778638417408,0.2014345872288219,0,-5.226882926801628
362.990478515625,369.7760425251106,361.7645044246578,369.10129418165167,63203600,-0.6111645465686096,-0.015897594013112033,0.16541251008571514,-0.03527843675056215,0,-7.033390668889079
372.7982482910156,373.3684709198661,366.25978635540963,366.91550902545094,78506000,1.772006040232111,0.002550534369555435,0.15833815492063885,0.09213753754270079,0,-6.903389275804994
375.17413330078125,376.5901914099878,371.619791193265,372.98831383414614,71843800,0.3772162152754243,0.023163754759197155,0.153039315082258,-0.011980520883163112,0,-8.951560050790093
378.99462890625,379.04213537491796,372.1900378364041,374.5944510061109,64903900,0.6346167626962113,0.040699385433130945,0.15387438509106707,-0.005252114939771933,0,-7.599213422498017
375.478271484375,380.31560739398503,373.2544293512537,379.1181717855212,72197300,-0.6801274876532003,0.05218688177554246,0.15305688146587929,0.01613636374433992,0,-9.826692908033777
375.93450927734375,376.78982883535605,373.69164103348083,376.1055673883999,53631500,0.02875749719662847,0.07247810498870019,0.15467129879932828,-0.20341198188264456,0,-7.463881329803481
371.4866943359375,374.49932302499343,370.59335250949107,374.29024240597994,52946400,-0.8526154124024314,0.09047880438969695,0.15475630262164017,-0.16892682267738846,0,-6.752214970887057
381.1329345703125,382.8815960228277,374.4898888264092,374.78449853291994,82342100,1.7008841712972311,0.13022005904875397,0.15513143918180836,-0.1399381414729159,0,-6.431663924716466
385.9132385253906,386.60698374585616,378.38636390787866,381.9407350618802,73966600,0.7939890742074545,0.18060784811677724,0.15788844170435298,-0.12119746143692409,2,-8.752366745713118
391.5393371582031,392.52772101696127,386.5784500823875,387.3482404042619,87003700,0.9315551179937129,0.22866925929731455,0.15983107909825936,-0.12885949988756118,2,-7.957960722749667
390.3799133300781,392.8888811641739,388.1275616169894,388.84033261494034,69997500,-0.25337757922587917,0.2802380494298372,0.1672044766525693,-0.12661810136202928,2,-8.116187277708816
387.8043518066406,392.49913800517675,386.62591331238633,388.8117322619327,63435400,-0.49903920203330965,0.30849152045421246,0.17446317537874617,-0.10205887187488312,2,-6.837357323506814
393.8772277832031,395.04615354744396,389.64810866127794,389.93320543237974,67820600,1.0045822046491077,0.34370568097729753,0.18394899954142405,-0.06795086607957283,2,-6.900625817791269
393.6111755371094,394.48549174301655,391.96703995040895,393.80123040665455,45656600,-0.0989618959547793,0.37122569483575285,0.1907358891158968,-0.09432006612267226,2,-8.319272162168884
392.9459533691406,393.59219220020464,389.2680591655284,389.32507853281464,56814900,-0.16750338533129078,0.40411382222207715,0.1983523189671612,-0.0924707448903487,2,-6.666448727442291
392.48974609375,396.8899240250277,391.3873233872075,394.63757214293867,53886100,-0.1317621323791674,0.43528399929082545,0.204556379385592,-0.14108229946761938,2,-7.040249845672279
390.9311218261719,392.26162182953084,389.85720892972773,391.75793150673337,44931800,-0.32160481317235734,0.47189394057963985,0.2073428929727668,-0.16603465638356524,2,-7.257439515773471
399.1423034667969,399.2848808891106,396.0346319089587,397.9923742118508,68665700,1.3656401194098988,0.5058019555253112,0.2096757616007239,-0.12302932550077665,2,-8.684560629348907
399.1423034667969,403.8561172277085,398.4010226822332,401.99338786938506,59489700,-0.05332945230501467,0.5307096207704841,0.21283919367834236,-0.13079748723662576,2,-10.799160911425691
405.8993225097656,406.00384833286853,400.1306223802401,401.08098369306896,61694500,1.0903255991678997,0.5577465814057602,0.21973867825358928,-0.14448780162652436,2,-9.826811735242757
407.57196044921875,408.09467660080554,403.6279665910464,403.68498595264106,54048300,0.2250590445124106,0.5901157440351242,0.22448779835008267,-0.19231454664795744,2,-10.324254049572932
408.3702392578125,410.2994714282671,405.69021358179475,406.49802644193505,59289000,0.07898825620190332,0.6288371685932859,0.23197945859307556,-0.3178530578829153,2,-10.2381400071408
405.4716796875,408.18021543915523,403.4664310836019,404.7684215424708,63563400,-0.5328374054108072,0.6506671866642981,0.2379336119125845,-0.28266803066418544,2,-11.762271043256959
406.650146484375,407.3343788381746,404.3787688555106,405.67124641632466,49023200,0.14301764882216098,0.6752169431992072,0.2429236604786745,-0.29394127055317404,2,-7.57023664758039
401.1855773925781,404.1507003354797,400.31123213885485,403.88460030221233,68016900,-0.9611555371907777,0.6907304959582918,0.24746638706394547,-0.2598989136303191,2,-7.112749419796135
392.8318786621094,396.51928542351556,391.92902375820364,396.3481983345936,77695600,-1.4600284110609691,0.6913746626866213,0.25234846215165435,-0.11684173041234203,2,-6.779599916926424
391.8815002441406,394.7991164880296,391.3302744311885,392.4041873745743,49105200,-0.21676913500742315,0.693164033862578,0.26102188705715934,-0.16175993799257904,2,-4.79670585486506
393.1359558105469,394.50444934461694,390.96913329441026,391.6533655600833,49177800,0.16292655975290396,0.6818552907707089,0.27544364658716886,-0.3126924606436262,2,-5.148647878096725
398.6861572265625,398.7336636998838,393.5351851989176,394.6280951098861,50942300,0.9004185628521395,0.6809964592580572,0.29235908533027394,-0.30227336541553473,2,-5.571608810374865
385.1908874511719,399.1136729342151,385.1338681006036,398.57198910381624,103087000,-2.3400762675513587,0.6420066462610374,0.3022906564773346,-0.052705961964852735,2,-6.2186195741696135
382.64398193359375,385.69463364222986,381.28497221012304,382.2353335276929,65370800,-0.5000176717377505,0.5950722826566474,0.31573650452880875,-0.04599588818326877,2,-4.177520520083611
378.44342041015625,384.0410632057968,376.3431297512481,383.80347284610536,85652400,-0.7949472295429171,0.538726109362323,0.3273182005927789,-0.03033351565813425,2,-2.821724712308808
375.5638122558594,381.3230000374987,375.43077674086555,380.07802891985665,76029700,-0.5673732278140221,0.482415617767962,0.3345178197080738,-0.09300543427570432,2,-1.654392921927877
376.74224853515625,377.08436469022797,370.678938652205,373.3874742240931,78740100,0.1586481787514613,0.42610506871514614,0.34240482704945857,-0.08673476125631446,2,-1.1554620349582203
372.76971435546875,381.62708880615634,370.95452075647603,380.4106274783638,99632100,-0.765675445973603,0.37260372093918126,0.34748144293797373,-0.0708516200594376,2,-2.445431099455136
371.36322021484375,374.5564205138696,369.1393780774377,373.61557203339373,76637400,-0.3082265997984347,0.33218256039337746,0.34772490059893074,-0.07104209924052382,0,-1.8491222614256317
378.0346984863281,378.80448878191197,370.8309729416289,371.0495374683232,70964200,1.1603132697861032,0.30611182112136975,0.35101501067466345,0.02052896905470861,0,0.5338530489788482
380.50567626953125,380.9618311489722,374.5564050265275,375.7633824847431,80821700,0.38824592187613455,0.28233154820306816,0.35807858228749084,-0.08386865848262717,0,-0.7294983301057274
386.41693115234375,387.28176346215974,382.4824212375365,382.74852125573165,76706900,0.996179663097915,0.2592310662546056,0.36747997744407374,-0.013932561032542217,0,-1.2490273904148077
390.57000732421875,391.2922912350759,388.1845910416869,388.488713636019,69256300,0.6727454390507213,0.2693588657404302,0.3795521411941836,-0.05812081818834201,0,-3.513829243960515
373.5870666503906,383.09068051072757,372.4656471755256,381.883702988719,122947100,-2.990855130509227,0.25230651812349103,0.3837981821367144,0.2738159533043625,0,-5.213714264585374
375.0125732421875,376.53315711649486,371.7053054907733,374.88902163325827,85023700,0.20444808250850233,0.24584692380253173,0.38832345730160833,0.2787899356546278,0,-2.391116063936044
370.7550354003906,376.30514325462246,369.4815544306654,373.4540586649514,87633800,-0.8203029492105781,0.23679296536440636,0.3907830384166541,0.2868015462755499,0,-2.119650514045634
367.9264831542969,368.58492846304785,364.6342566105422,366.5714428970576,103084800,-0.5687299290225922,0.2201946544513534,0.39012208024026546,0.27785596284930125,0,-1.8573541296368061
370.7797546386719,370.7797546386719,364.701089599931,364.77744712887517,73278500,0.47057213691534905,0.2164479610382601,0.3906505202857642,0.289864005536458,0,-0.3679722862698288
366.523681640625,368.46083864395223,363.7658706233505,367.4493199597632,77274900,-0.8287918157403472,0.20733608447845414,0.3911652337199785,0.24512177891063755,0,-0.3804872493310276
360.13018798828125,371.5050138173394,360.12063601648464,368.4513532726731,106746600,-1.2317596612120272,0.1736254967808908,0.39048869802408326,0.2807528699932862,0,-0.03693660191150594
357.1051940917969,360.99858405499543,356.36086825522057,359.3572464253826,89472600,-0.6207860424109589,0.12956710117695475,0.3893886262424687,0.2728946983195493,0,-0.5110510181799639
351.12188720703125,353.6697589480902,346.675007940967,353.6315801864885,122346900,-1.185241755400088,0.06311364106490039,0.38636394330354284,0.22378943807200363,0,-0.7411774153770658
347.6484375,353.2785977292494,346.4269789108684,349.6524007332908,92581200,-0.7216284071569361,-0.01769903146441766,0.3794458921644553,0.06432084865999015,0,-0.18211029256750622
346.7608947753906,353.4598260291323,344.3656797923764,351.1886701822386,108294100,-0.22580068030447947,-0.06820731091057977,0.37333202041062324,0.06491313169249853,0,0.5786141450100953
353.5838623046875,355.27290112408883,346.01654670922136,347.71513749904915,110802200,1.2759333708423748,-0.10855325834003586,0.36609373915650817,0.17210632431711928,0,1.761222536083431
346.1979064941406,350.3203103402681,343.24923029563433,350.03404240715685,112952300,-1.464507911435638,-0.15478938681083665,0.3551780596516452,0.22801831263322586,0,-0.5318134661172143
340.8444519042969,349.17519794486384,340.7108699138818,345.25315265968237,153711200,-1.097995198818958,-0.20577939793573558,0.340806447088491,0.2406316445147425,0,1.2679715324826022
349.84320068359375,351.6944777642895,342.7816430249758,344.56611454293574,89756500,1.73025454667523,-0.24519871287676245,0.33114941966345374,0.4028965396679273,0,2.0462320263681795
360.68365478515625,360.7122815791371,349.8050362444443,355.3683901017397,103602800,2.0400198707746315,-0.25619430739407006,0.32540424652814914,0.587771059052512,0,-0.5769359406702532
359.8439025878906,362.1055067151951,353.9847287224127,356.3131384107271,88065700,-0.21061628105858662,-0.25673332515149205,0.3210182723255165,0.5238721585126462,0,-1.4542500683958781
356.1318359375,361.3993701215644,355.6355993235401,358.44114174816866,82333500,-0.750227561632908,-0.2585659625433461,0.3116000695427191,0.5191477200151106,0,-1.4749101640808355
346.1979064941406,356.2176918591457,344.432509914981,352.09525889115315,107789500,-1.9377504788210034,-0.26783682664550185,0.29663884499215054,0.5470348880691668,0,-0.7246826024479271
343.5545654296875,347.55293916401916,341.31206538570666,347.3143728510966,76042800,-0.56914738258627,-0.2755447633391041,0.27856242694097605,0.5021905201989061,0,1.213067876373076
341.37884521484375,346.4269166005978,339.44168789952687,341.8559778454328,92482800,-0.4811631534845233,-0.28567807883651597,0.26010315829598724,0.24039591004370897,0,1.7822152589593456
340.2528076171875,343.36372158176107,340.0046893387279,341.7891897787711,76991800,-0.27616473475298964,-0.31077777023511727,0.24218994206541702,0.22707087498727904,0,2.2633784124438687
349.2324523925781,350.7020290219594,332.18925999717504,333.23895758959026,147254500,1.7295628435675008,-0.30506433139842226,0.22537173923374276,0.3862390809183635,0,2.5395431471968593
341.27386474609375,353.3262387618921,340.6344942548241,351.6944243183575,123737000,-1.592862722839549,-0.304255833491515,0.2056556694171504,0.4499346054196244,0,0.8099803036293582
350.04364013671875,351.1505914925585,340.9399400894957,347.3621566992135,93168200,1.682684090577098,-0.30387844636532985,0.18949387221741754,0.5694203263678234,0,2.402843026468908
354.1564636230469,358.27889645424324,350.71155095897484,357.97352458781444,97162900,0.7404238561130515,-0.31616783289243094,0.17505328170810766,0.5864951471957347,0,0.7201589358918103
351.6467590332031,354.8435535760599,348.8316647816131,352.11433970586495,79746900,-0.5320643662318411,-0.33160140348348155,0.16025440825014048,0.5495338026655222,0,-0.020264920221242017
348.69805908203125,355.6260339289677,347.9346294295258,351.1982293100266,88283100,-0.6198186496994214,-0.3455977083049807,0.14125147842620317,0.549499221818062,0,0.5117994460105995
357.17193603515625,357.65859149270045,346.9135849578602,348.4213111862988,131038400,1.5883950971709053,-0.32493582060476095,0.12544075597975377,0.5998596697634476,0,1.1316180957100206
361.54248046875,362.67805847697105,356.0459031598392,358.698788584184,85436900,0.7733285630345654,-0.2910681989522846,0.10873102096840993,0.5970348213468494,0,-0.4567770014608836
367.3157958984375,367.63069061993605,361.351638036336,361.46614520779,78846300,1.0254523749761217,-0.24223414394016715,0.09356605855754545,0.6213808174297505,0,-1.2301055644954508
